tenure_days,avg_daily_minutes_last_7d,avg_daily_minutes_last_30d,sessions_last_7d,sessions_last_30d,avg_completion_rate,unique_genres_watched_30d,days_since_last_session,binge_sessions_last_30d,peak_hour_viewing_pct,original_content_pct,recommendation_click_rate,engagement_ratio,binge_ratio,diversity_index,recency_flag,subscription_tier_Premium,subscription_tier_Standard
-1.085010291492884,-1.413159555802353,-1.2333367401882362,-0.4702999875913581,-0.5738647675945152,-0.343207455263997,-0.881310982795027,-0.8552174716684435,1.0221691317924133,-0.5594298046667098,-1.2324588937943255,-1.1493972997689996,-1.4011210281520028,1.6292671564162158,-0.34406733798314365,-0.20775171998031447,False,True
1.5124380486762987,1.9398869235764746,2.5898294308238903,0.7154547873001847,0.5665235180059622,2.191833040717851,-0.881310982795027,0.08785289923993354,1.0221691317924133,-1.2149357842997288,0.20779058389711227,1.4324389189973823,1.151851258472193,0.5131048612568854,-0.5151136109929343,-0.20775171998031447,False,True
-1.0646647431364675,0.06830427897474296,-0.5438768722337516,-0.07504839596084381,-0.19373533906102275,0.7135278290920726,0.9938811079952827,-0.383682286214255,-0.36159481682241124,-0.4194188187256764,-0.8736778851167432,1.0725465975935837,0.1028390817886132,-0.28061054863419377,0.21468382051550572,-0.20775171998031447,False,True
-0.7187904210773857,-0.872425256108713,-0.7662832812513273,-0.8655515792218723,-0.7639294818612615,-0.8266076385332629,1.9314771533904374,1.5024584556024991,0.330287157485001,0.6561201187304415,-1.6783724331507492,-0.10101532002749918,-0.5777028679595155,1.0091769924388099,1.0813182704317783,-0.20775171998031447,False,True
1.8176212740225475,-1.413159555802353,-1.2333367401882362,-0.8655515792218723,-0.8589618389946346,0.16267645745965312,-0.41251296009744953,2.6812964192379702,-1.0534767911298235,1.222528198219167,-0.7455418105890351,-1.0163936157719438,-1.4011210281520028,-0.9751115322888881,-0.0063605938356082565,4.813437886794658,True,False
2.2923507356722674,-0.840326873021876,-0.7862998580629091,-0.07504839596084381,-0.0036706247942765073,-0.6579796676253794,-1.3501090054926044,-0.383682286214255,-1.0534767911298235,-2.0804582428442977,0.17703792601046228,-1.2824009837660557,-0.8195897856416312,-0.9751115322888881,-0.5980451373007115,-0.20775171998031447,False,True
0.7867801572974409,-0.7316861918048888,-0.7284741917183395,0.3202031956696705,0.09136173233909661,-0.30386092871882414,0.9938811079952827,-0.8552174716684435,-0.36159481682241124,1.1270661623502807,0.8894745003845186,1.4324389189973823,-0.8081310419468456,-0.37119763345871915,0.0897456732735717,-0.20775171998031447,False,True
0.2510140505784711,0.36953525871275256,-0.15688972054316988,-0.07504839596084381,-0.19373533906102275,-0.5399400879898612,-0.41251296009744953,-0.8552174716684435,-0.36159481682241124,-1.3422184987915773,0.45381184699031146,-0.5704400870759322,0.4086443041432051,-0.28061054863419377,-0.264245743911908,-0.20775171998031447,False,True
-0.6306263781995805,-0.48477555267537287,-0.7440426403495697,-1.2608031708523866,-1.2390912675281271,-0.7872611119880901,0.05628506260012787,0.08785289923993354,-0.36159481682241124,-0.4766960402470085,0.5819479215180194,-1.4466996522330073,0.4838423096402359,0.5682239869437659,0.6758752529270893,-0.20775171998031447,False,False
1.451401403607049,0.3670661523214572,-0.025669939222800253,0.3202031956696705,0.47149116087258913,-0.005951513448230144,0.9938811079952827,-0.383682286214255,0.330287157485001,1.1270661623502807,0.1462852681238123,-0.3357277035517157,0.14795788508683153,0.05377881386621455,-0.03365002770611625,-0.20775171998031447,True,False
-1.085010291492884,0.223857981626338,0.7505284282485392,1.9012095621917275,1.7069118036064397,0.8484302058183794,1.9314771533904374,-0.8552174716684435,-0.36159481682241124,0.4206470969205219,0.9253526012522769,0.5405318616053595,-0.49464325279688603,-0.6278610404615409,-0.10460255576943674,-0.20775171998031447,False,True
0.020431169205749923,-1.413159555802353,-1.2333367401882362,-0.07504839596084381,-0.19373533906102275,0.4324812109122669,-1.3501090054926044,2.445528826510876,-1.0534767911298235,0.5479298114123702,0.11040716725605391,-0.7895049783652011,-1.4011210281520028,-0.9751115322888881,-0.5835321201968506,-0.20775171998031447,False,False
1.356455511277105,-1.274889597889824,-1.1732870097534909,-0.4702999875913581,-0.383800053327769,-1.4111846043472587,-0.41251296009744953,-0.383682286214255,-1.0534767911298235,0.8915931405403611,-0.4226389027792112,-1.4466996522330073,-1.232677495838654,-0.9751115322888881,-0.21103134786441763,-0.20775171998031447,True,False
-0.942591452997968,1.7793950081422893,1.8714567296971207,0.7154547873001847,0.5665235180059622,2.130002784718293,1.4626791306928602,-0.8552174716684435,0.330287157485001,1.4961860343766407,-1.529734586698608,1.4715576495847515,1.029654499539518,0.017032730074960888,0.0550406323730345,-0.20775171998031447,False,True
2.451724197797531,1.1868094742314503,1.9226102037711634,1.110706378930699,1.136717660806201,-0.09026549890217193,1.4626791306928602,-0.8552174716684435,1.7140511060998256,0.9615986335108773,-0.10486143795049525,0.7361255145422063,0.3585123004785178,0.6590084292515691,-0.0858210042232637,-0.20775171998031447,False,True
-0.4949893891568033,0.10534087484417037,0.6059642623871149,-0.4702999875913581,-0.5738647675945152,0.19078111927763372,-1.3501090054926044,-0.8552174716684435,-1.0534767911298235,-0.864908319447146,0.1001562812938375,0.48576563878304224,0.448749907074955,-0.9751115322888881,-0.5436213231612327,-0.20775171998031447,False,True
0.929198995792357,0.2757092158435365,0.3835578533695392,-1.2608031708523866,-1.2390912675281271,-1.4786357927104121,-0.41251296009744953,-0.8552174716684435,0.330287157485001,-1.2403923271980986,-1.0581938324366427,-1.2511059992961602,2.0279080225126016,2.11155950617642,0.3211126126104865,-0.20775171998031447,True,False
-0.6916630232688302,-1.413159555802353,-1.2333367401882362,-0.4702999875913581,-0.383800053327769,-0.15209575490172925,-0.881310982795027,0.559388084694122,-0.36159481682241124,1.0888813480027257,-0.3918862448925612,-0.5704400870759322,-1.4011210281520028,-0.2034437726725611,-0.388412668022719,-0.20775171998031447,True,False
-0.31187945394905414,0.023860363931430158,0.10777390618774517,0.7154547873001847,0.5665235180059622,-1.506740454528393,0.9938811079952827,-0.8552174716684435,1.0221691317924133,1.4961860343766407,0.018149193596104323,-0.8912136778923615,-0.3069900481702046,0.5131048612568854,-0.0589902163001593,-0.20775171998031447,False,True
-0.9629370013543845,-0.30699989250212145,-0.30367795049476987,-0.4702999875913581,-0.5738647675945152,1.511700224722721,0.9938811079952827,-0.383682286214255,-0.36159481682241124,-2.074094107119705,0.3718047592925783,0.04763585620450454,-0.053572769645211,-0.10698530272052019,0.45414860272921265,-0.20775171998031447,False,True
-1.0239736464236342,0.39916453540829455,0.7260637232566056,-0.07504839596084381,-0.09870298192764963,-0.8322285708968591,0.5250830852977053,0.08785289923993354,0.330287157485001,0.9170496834387312,1.114993991553285,-0.2731377346119246,0.43872350634201757,0.3477474841962439,0.017030349481969867,-0.20775171998031447,False,True
-0.895118506832996,-0.6897113831528712,-0.7218019994478122,-0.07504839596084381,-0.19373533906102275,-0.68608432944336,0.5250830852977053,-0.8552174716684435,-0.36159481682241124,1.20343579104539,0.2795467856326287,0.618769322780098,-0.6666871744643352,-0.28061054863419377,0.0550406323730345,-0.20775171998031447,False,True
1.8515305212832418,-0.40823325454522286,-0.023445875132624465,-0.07504839596084381,-0.09870298192764963,0.06149967491492329,1.4626791306928602,0.559388084694122,-0.36159481682241124,-1.6731535564703826,1.058614118761093,-0.3044327190818201,-0.3809347535756182,-0.3136820240463221,0.3211126126104865,-0.20775171998031447,False,True
-0.7933907650509131,0.5868166211467266,1.01741611906963,-0.07504839596084381,-0.0036706247942765073,-0.41627957599074655,-0.41251296009744953,-0.383682286214255,0.330287157485001,0.6306635758320723,-0.9403086438711513,-0.10101532002749918,0.6292251202678288,0.2876175289014653,-0.3077847952234911,-0.20775171998031447,False,False
-0.0406054758634998,0.07818070453992357,0.11667016254844832,1.110706378930699,0.9466529465394548,1.6522235338126239,1.9314771533904374,0.559388084694122,-0.36159481682241124,-1.125837884155435,-0.5302732053824859,1.4089676806449605,-0.39179668770296716,-0.5410484175047041,0.0550406323730345,-0.20775171998031447,False,False
0.08146781427499965,-1.0625464482384404,-1.1154613434089211,0.3202031956696705,0.376458803739216,0.7135278290920726,-0.881310982795027,1.0309232701483106,-0.36159481682241124,0.10880444641549401,-0.19711941161044522,0.04763585620450454,-1.096031977278335,-0.44088000640066166,-0.4975704035047506,-0.20775171998031447,False,True
-0.8679911090244405,-0.5884780211097697,-0.3993127063723274,-1.656054762482901,-1.7142530531949927,0.2413695105499988,0.05628506260012787,1.0309232701483106,-1.0534767911298235,-1.2849412772702455,-1.6271180033396662,-0.5547925948409844,1.1104923554488257,-0.9751115322888881,2.4496884545101034,-0.20775171998031447,False,False
0.06790411537072193,-1.413159555802353,-1.2333367401882362,-0.07504839596084381,-0.0036706247942765073,0.48306960218463163,0.5250830852977053,-0.8552174716684435,0.330287157485001,0.9679627692354703,1.0534886757799848,0.40752817760830334,-1.4011210281520028,0.2876175289014653,-0.017524453146270647,-0.20775171998031447,False,False
2.451724197797531,0.24114172636540418,0.3034915461232117,-0.07504839596084381,-0.0036706247942765073,-0.579286614535034,-1.3501090054926044,-0.8552174716684435,-0.36159481682241124,-0.7121690620569281,-1.2683369946620837,0.27452449361124714,0.2783010946150183,-0.3437470016937114,-0.5980451373007115,-0.20775171998031447,False,True
-0.7662633672423577,-0.7588463621091357,-0.824108947595897,0.7154547873001847,0.6615558751393353,1.832093369447699,-0.41251296009744953,0.08785289923993354,-0.36159481682241124,0.8088593761206598,0.9817324740444682,1.8705687015759196,-0.9029342417341737,-0.496145336664961,-0.412879057010071,-0.20775171998031447,False,True
0.8206894045581352,0.33990598201721056,0.1700477007126663,-0.07504839596084381,0.09136173233909661,-0.30386092871882414,-0.41251296009744953,0.559388084694122,0.330287157485001,0.8725007333665841,-0.18174308266712005,0.5561793538403073,0.37856510194439286,0.23271626537144985,-0.32671481753287507,-0.20775171998031447,False,True
-0.6374082276517193,1.552237220143134,-0.439345859995491,-0.4702999875913581,-0.4788324104611421,-0.140853890174537,0.05628506260012787,0.559388084694122,-0.36159481682241124,0.08334790351712398,1.683918162456308,-1.0398648541243656,2.2113911559253565,-0.1580515515186595,0.008086753507601761,-0.20775171998031447,False,True
-0.5763715825824696,-0.02552176389447304,-0.4059848986428546,0.7154547873001847,0.6615558751393353,-0.9502681505323775,0.5250830852977053,-0.383682286214255,0.330287157485001,0.840680054743622,1.806928794002908,-1.0163936157719438,-0.34458905091872,-0.017179141041033866,-0.19268155612390364,-0.20775171998031447,False,True
-0.603498980391025,2.3324748397924044,1.3955070143995087,1.5059579705612132,1.4218147322063204,0.6011091818201502,0.9938811079952827,-0.8552174716684435,1.0221691317924133,1.2798054197404982,1.5711584168719248,0.22758201690640403,0.8803864586279114,0.1511062790430487,-0.22541361706644203,-0.20775171998031447,True,False
-0.060951024219916376,-1.413159555802353,-1.2333367401882362,-0.4702999875913581,-0.5738647675945152,-0.05653990472059522,0.9938811079952827,-0.383682286214255,-1.0534767911298235,-0.8967289980701081,-0.8480506702112015,-0.8442712011875182,-1.4011210281520028,-0.9751115322888881,0.45414860272921265,-0.20775171998031447,False,False
-0.8815548079287182,-0.7761301068482017,-0.8552458448583576,-0.07504839596084381,-0.19373533906102275,-0.7816401796244941,-0.41251296009744953,2.445528826510876,-1.0534767911298235,-1.8895341711065252,-0.21249574055377002,-1.0320411080068916,-0.754418180877538,-0.9751115322888881,-0.264245743911908,-0.20775171998031447,False,False
-0.6577537760081359,1.688038071664368,1.6067931029662055,2.6917127454527563,2.7997839106402305,1.832093369447699,2.6346741874368034,0.08785289923993354,0.330287157485001,0.6561201187304415,-0.3150046001759364,0.7204780223072585,0.05193581652908457,-0.4356932925570867,-0.1542004394641851,-0.20775171998031447,False,False
-1.0511010442321898,1.0954525377535294,0.5970680060264117,2.296461153822242,2.4671706606734247,1.1069930945438002,1.9314771533904374,-0.8552174716684435,1.0221691317924133,-0.3430491900305681,-1.1504518060965925,1.6123850796992814,-0.1277681350689479,-0.10698530272052019,-0.21103134786441763,-0.20775171998031447,False,True
-0.5017712386089421,0.8929858136673265,0.39912630200076954,-0.07504839596084381,-0.09870298192764963,0.016532216006154333,-1.3501090054926044,-0.8552174716684435,-1.0534767911298235,0.20426648228438027,0.5153171627636114,0.18846328631903458,0.9400435429888897,-0.9751115322888881,-0.5911341767750635,-0.20775171998031447,False,True
-0.6780993243645524,1.1423655591881376,1.7824941660900904,-0.4702999875913581,-0.5738647675945152,0.4774486698210355,2.4002751760880146,-0.8552174716684435,1.0221691317924133,-2.207740957336146,-1.4989819288119581,-0.4139651647264546,1.7120763994250723,1.6292671564162158,1.05281055826348,-0.20775171998031447,False,True
0.18997740550922138,0.6041003658857927,1.4199717193914418,-0.4702999875913581,-0.383800053327769,-0.5680447498078418,-0.41251296009744953,0.559388084694122,-1.0534767911298235,1.2734412840159062,2.078577272001649,-0.26531398849445065,1.0563497914909636,-0.9751115322888881,-0.21103134786441763,-0.20775171998031447,False,True
0.352741792360554,0.6386678553639248,0.6259808391986965,0.3202031956696705,0.47149116087258913,-0.8603332327148395,-1.3501090054926044,1.0309232701483106,0.330287157485001,-0.17121752546657268,0.5563207066124778,0.4935893849005161,0.38429447379178544,0.05377881386621455,-0.6249210949004542,-0.20775171998031447,False,False
0.9834537914094679,-0.06749657254649083,0.39245410973024203,-0.4702999875913581,-0.5738647675945152,0.7022859643648803,-0.881310982795027,-0.8552174716684435,0.330287157485001,1.0697889408289485,1.9094376536250743,0.8691291985392625,0.2381954916832687,0.7611409268478477,-0.34406733798314365,-0.20775171998031447,False,True
2.451724197797531,0.7719996004938636,0.7505284282485392,1.110706378930699,0.8516205894060817,2.1412446494454858,0.5250830852977053,0.08785289923993354,0.330287157485001,-0.42578295445026937,-1.0838210473421843,0.04763585620450454,0.07777307995626968,-0.07898123079895997,-0.2281972820732855,-0.20775171998031447,False,True
-0.556026034226053,-1.413159555802353,-1.2333367401882362,0.3202031956696705,0.18639408947246974,-0.9558890828959735,0.05628506260012787,0.08785289923993354,-0.36159481682241124,0.48428845416644606,0.06427818042607912,-0.8442712011875182,-1.4011210281520028,-0.3963607125766429,-0.21103134786441763,-0.20775171998031447,False,True
0.4205602868819426,-1.413159555802353,-1.2333367401882362,0.7154547873001847,0.9466529465394548,-0.017193378175422384,0.9938811079952827,-0.383682286214255,0.330287157485001,1.3370826412618302,-0.5610258632691356,-0.6408538021331972,-1.4011210281520028,-0.10698530272052019,-0.1445133528050546,-0.20775171998031447,False,True
-0.054169174767777516,0.3226222372781444,0.8595075686671511,-0.07504839596084381,-0.0036706247942765073,0.9833325825446863,-0.41251296009744953,-0.383682286214255,-0.36159481682241124,0.11516858214008607,-0.48926966153361917,1.088194089828531,0.3610189006617523,-0.3437470016937114,-0.3077847952234911,-0.20775171998031447,True,False
-0.3864797979225816,0.31521491810425895,0.03437979121194525,0.7154547873001847,0.6615558751393353,0.5786254523657657,0.05628506260012787,-0.383682286214255,-0.36159481682241124,0.5033808613402241,-0.8941796570411765,-0.46873138754877186,-0.0851559319539638,-0.496145336664961,-0.3027803065669873,-0.20775171998031447,True,False
2.451724197797531,0.5892857275380216,0.5614829805835998,1.110706378930699,1.2317500179395742,-0.4837307643539,0.5250830852977053,-0.8552174716684435,2.405933080407238,1.4961860343766407,0.6947076671024026,1.7453887636963374,-0.0458858624166255,1.0091769924388099,-0.2870519136465468,-0.20775171998031447,False,True
-0.5356804858696365,-0.8847707880651888,-0.9308640239243333,-0.07504839596084381,-0.0036706247942765073,-0.5624238174442456,0.05628506260012787,1.0309232701483106,-0.36159481682241124,0.24881543235652737,1.058614118761093,-0.797328724482675,-0.8647085889398498,-0.3437470016937114,-0.16265462418488086,-0.20775171998031447,True,False
-0.26440650778408215,2.834012075524234,2.7530201334405366,1.5059579705612132,1.2317500179395742,-0.38255398180916983,0.9938811079952827,0.559388084694122,2.405933080407238,0.13426098931386315,0.7152094390268358,0.6500643072499935,1.185878355959599,1.0091769924388099,-0.19582723470799177,-0.20775171998031447,False,True
0.6240157704461083,1.86581373183762,1.2642872330791388,1.5059579705612132,1.7069118036064397,1.286862930178876,1.9314771533904374,-0.8552174716684435,1.7140511060998256,-0.43851122589945435,0.7254603249890522,1.3150827272352739,0.5961379978491355,0.41389043502050066,-0.10460255576943674,-0.20775171998031447,False,True
0.2645777494827488,0.8633565369717846,1.1597562208408783,-1.2608031708523866,-1.2390912675281271,0.06149967491492329,-0.41251296009744953,-0.8552174716684435,-0.36159481682241124,1.4198164056815314,0.0745290663882959,1.7297412714613896,3.2210497097321573,0.5682239869437659,0.3211126126104865,-0.20775171998031447,False,True
0.685052415515358,1.0164411332320846,0.759424684609242,-0.07504839596084381,0.09136173233909661,-1.028961203622723,0.5250830852977053,0.559388084694122,-1.0534767911298235,-1.978632071250819,-0.18174308266712005,0.0006933794996611921,1.0653735521506078,-0.9751115322888881,-0.04907449032857722,-0.20775171998031447,False,True
0.9427626946966347,-0.28230882858916984,-0.056806836485260824,-0.4702999875913581,-0.5738647675945152,-0.09026549890217193,-0.41251296009744953,-0.383682286214255,-0.36159481682241124,0.5861146257599252,-1.37084585428425,-0.7425625016603578,-0.023493567446398526,-0.10698530272052019,-0.1445133528050546,-0.20775171998031447,False,False
-0.4000434968268593,1.3226103257526842,1.0329845677008602,0.7154547873001847,0.47149116087258913,1.781504978175334,0.05628506260012787,1.0309232701483106,-1.0534767911298235,1.190707519596205,-0.2227466265159868,1.776683748166233,0.6818637241157502,-0.9751115322888881,-0.27015845458385146,-0.20775171998031447,False,True
0.6036702220896918,0.41151006736477036,0.007691022129836103,1.5059579705612132,1.4218147322063204,-0.22516787562847881,-0.881310982795027,1.0309232701483106,-1.0534767911298235,1.4961860343766407,-0.19711941161044522,0.6031218305451501,-0.2896945069058875,-0.9751115322888881,-0.5705880779150285,-0.20775171998031447,False,True
1.790493876213992,-0.8353886602392856,-0.7529388967102727,1.110706378930699,0.8516205894060817,-0.38817491417276595,1.4626791306928602,-0.383682286214255,0.330287157485001,-1.2913054129948376,-0.279126499308178,0.9160716752441058,-1.0100913995674428,-0.07898123079895997,-0.022206071566870975,-0.20775171998031447,False,False
-0.9290277540936902,0.7621231749286828,0.49698512196850264,-1.2608031708523866,-1.3341236246615003,-0.6017703439894182,0.5250830852977053,2.6812964192379702,-0.36159481682241124,0.43973950409429985,-0.47901877557140277,-0.9772748851845743,3.015508494706939,0.7611409268478477,1.252364543441569,4.813437886794658,False,False
-0.42717089463541474,-1.3736538535416305,-1.2333367401882362,-0.8655515792218723,-0.7639294818612615,0.8484302058183794,-0.881310982795027,2.6812964192379702,0.330287157485001,-1.431316398935871,-0.468767889609186,-0.06189658944012972,-1.3409626237543781,1.0091769924388099,-0.2870519136465468,4.813437886794658,False,True
-0.42717089463541474,-0.6181072978053115,-0.6017025385783213,-0.07504839596084381,-0.19373533906102275,-1.7653033432538139,-0.881310982795027,-0.8552174716684435,-1.0534767911298235,-1.2022075128505438,-0.8788033280978516,-0.1557815428498164,-0.5939957691505388,-0.9751115322888881,-0.4238889320543793,-0.20775171998031447,False,False
2.170277445533768,-0.48971376545796325,-0.5283084236025213,1.110706378930699,1.2317500179395742,-1.2875240923481444,0.5250830852977053,-0.8552174716684435,0.330287157485001,-1.431316398935871,-0.15611586776157846,-0.5078501181361411,-0.7761420491322357,-0.1813961223978089,-0.2870519136465468,-0.20775171998031447,False,False
-0.603498980391025,-0.24527223271974244,-0.21249132279756383,1.9012095621917275,1.8969765178731859,0.7416324909100531,-0.41251296009744953,0.559388084694122,0.330287157485001,0.885229004815769,0.9253526012522769,-0.022777858852760263,-0.754418180877538,-0.3136820240463221,-0.5151136109929343,-0.20775171998031447,False,False
-0.9697188508065234,0.811505302754586,0.7260637232566056,2.6917127454527563,2.7997839106402305,0.9102604618179367,1.9314771533904374,-0.8552174716684435,1.7140511060998256,0.9934193121338394,-1.8270102796028904,1.2055502815906394,-0.3587609827239298,0.10372494717471466,-0.2471964713918383,-0.20775171998031447,False,False
-0.1219876692891661,0.806567089971996,1.2598391048987874,1.5059579705612132,1.3267823750729473,0.2750951047315755,2.4002751760880146,-0.8552174716684435,-0.36159481682241124,1.4707294914782707,-0.4482661176847528,1.0021328825363187,-0.04906088931538898,-0.5892776524807246,0.0550406323730345,-0.20775171998031447,False,False
1.403928457442077,0.7053337279288941,-0.37484800138039404,0.7154547873001847,0.6615558751393353,0.6123510465473424,2.4002751760880146,-0.8552174716684435,0.330287157485001,-1.049468255460326,-0.05873245112052046,0.5405318616053595,0.2118761897593078,-0.017179141041033866,0.24771344564843087,-0.20775171998031447,False,True
-0.8815548079287182,0.7744687068851586,0.6637899287316844,-0.8655515792218723,-0.8589618389946346,0.9833325825446863,0.05628506260012787,-0.8552174716684435,-0.36159481682241124,0.5797504900353323,0.0540272944638627,0.37623319313840775,1.9301506153664614,0.09335151948756477,0.23924431099896293,-0.20775171998031447,True,False
-1.0511010442321898,1.2880428362745522,1.484469578006539,1.110706378930699,0.9466529465394548,0.2750951047315755,0.05628506260012787,-0.383682286214255,0.330287157485001,0.8024952403960669,-1.140200920134376,-0.3044327190818201,0.42702603882025725,-0.10698530272052019,-0.34406733798314365,-0.20775171998031447,False,True
-0.5831534320346085,2.485559436052705,2.703256699422854,1.9012095621917275,1.7069118036064397,2.857913525803991,0.05628506260012787,-0.8552174716684435,1.0221691317924133,-1.9022624425557098,-0.935183200890043,1.4167914267624344,0.7577453478445725,0.06663994319315336,-0.4238889320543793,-0.20775171998031447,True,False
-0.8069544639551908,0.7078028343201895,0.21675304660635739,1.5059579705612132,1.3267823750729473,0.04463687782413493,0.5250830852977053,-0.383682286214255,1.0221691317924133,1.2861695554650912,0.638327794310211,0.45447065431314665,-0.10921929371301367,0.1823901071356024,-0.2997220079435683,-0.20775171998031447,False,False
2.451724197797531,-1.2773587042811192,-1.1732870097534909,-0.8655515792218723,-0.8589618389946346,0.7079068967284764,-0.41251296009744953,-0.8552174716684435,-0.36159481682241124,1.4961860343766407,-1.4989819288119581,-0.8833899317748877,-1.1943265130351681,0.09335151948756477,-0.0063605938356082565,-0.20775171998031447,False,False
-1.0239736464236342,-1.3539010024112692,-1.2333367401882362,-0.4702999875913581,-0.383800053327769,-0.882816962169224,-1.3501090054926044,1.5024584556024991,0.330287157485001,-1.3676750416899468,-1.3913476262086835,-0.8912136778923615,-1.3289309428748532,0.5682239869437659,-0.5657939881810204,-0.20775171998031447,True,False
-0.3457887012097484,-0.39588772258874705,-0.5861340899470909,0.3202031956696705,0.2814264466058429,-1.1076542567130687,-1.3501090054926044,2.6812964192379702,1.0221691317924133,1.4961860343766407,-0.21762118353487842,-1.3997571755281641,-0.5159330777298116,0.6916908284823783,-0.6154607578253448,4.813437886794658,False,False
-1.0714465925886063,-1.413159555802353,-1.2333367401882362,-1.2608031708523866,-1.2390912675281271,0.252611375277191,1.4626791306928602,-0.8552174716684435,-1.0534767911298235,-0.4194188187256764,1.114993991553285,-1.2902247298835297,-1.4011210281520028,-0.9751115322888881,1.740163173876898,-0.20775171998031447,False,False
8.56208493333487e-05,0.10040266206157998,-0.04123838785403046,-0.4702999875913581,-0.5738647675945152,-1.7540614785266218,-0.41251296009744953,2.6812964192379702,0.330287157485001,0.9297779548879153,-1.801383064697349,-0.5626163409584584,0.4427340666351924,0.7611409268478477,-0.1445133528050546,4.813437886794658,False,False
-0.1558969165498604,-0.6082308722401308,-0.3904164500116244,0.3202031956696705,0.376458803739216,-0.7422936530793212,-0.881310982795027,0.08785289923993354,0.330287157485001,-0.852180047997961,1.171373864345476,-0.4139651647264546,-0.7007053198082301,0.09335151948756477,-0.4975704035047506,-0.20775171998031447,False,True
2.451724197797531,-0.39835682898004227,-0.18135442553510325,0.3202031956696705,0.376458803739216,-1.0570658654407035,1.9314771533904374,-0.383682286214255,-1.0534767911298235,-0.9667344910406248,0.6485786802724274,-0.3279039574342418,-0.5180815921725839,-0.9751115322888881,0.23924431099896293,-0.20775171998031447,False,True
-0.4475164429918313,-0.0008306999815214414,-0.32814265548670307,0.3202031956696705,0.376458803739216,0.14581366036886478,-0.881310982795027,1.9739936410566874,-0.36159481682241124,1.4961860343766407,-1.7296268629618325,0.36058570090346,-0.1721707668862421,-0.44088000640066166,-0.4975704035047506,-0.20775171998031447,False,True
-0.6916630232688302,-0.7366244045874792,-0.7484907685299211,-0.07504839596084381,-0.19373533906102275,-0.5455610203534573,-0.881310982795027,-0.383682286214255,-0.36159481682241124,0.41428296119592983,-1.5553618016041495,0.3136432241986166,-0.7143125779457882,-0.28061054863419377,-0.4238889320543793,-0.20775171998031447,True,False
-0.2983157550447764,-0.5292194677186858,-0.8574699089485334,1.110706378930699,1.2317500179395742,0.03901594546053881,-0.41251296009744953,-0.383682286214255,-0.36159481682241124,-0.0057499966271693,0.15653615408602908,-1.2432822531786862,-0.8028791177534021,-0.5782538273433486,-0.4695012715236568,-0.20775171998031447,False,False
-0.8883366573808571,1.354708708839521,0.8016819023225814,1.9012095621917275,1.6118794464730666,2.857913525803991,1.4626791306928602,-0.8552174716684435,2.405933080407238,-1.0558323911849186,-1.2785878806243005,2.3399934686243524,0.13155104752384295,0.8056602206718665,-0.17009719705865575,-0.20775171998031447,False,False
-0.5763715825824696,-0.30946899889341645,-0.5194121672418183,-1.2608031708523866,-1.2390912675281271,-0.3263446581732086,-1.3501090054926044,1.5024584556024991,-1.0534767911298235,1.4007239985077544,-1.5502363586230414,-0.35919894190413737,0.8397795356595151,-0.9751115322888881,-0.388412668022719,-0.20775171998031447,False,False
0.33917809345627625,-0.5465032124577518,-0.27476511732248493,-0.4702999875913581,-0.4788324104611421,-1.4111846043472587,-1.3501090054926044,-0.8552174716684435,-0.36159481682241124,1.4961860343766407,0.06427818042607912,-1.0789835847117346,-0.3453410309736903,-0.1580515515186595,-0.5553597928775909,-0.20775171998031447,False,True
-0.6916630232688302,-0.28230882858916984,-0.1435453360021153,-0.8655515792218723,-0.8589618389946346,0.46620680509384327,-1.3501090054926044,0.08785289923993354,-1.0534767911298235,-2.621409779434653,-1.001813959644451,0.430999415960725,0.3209132977300024,-0.9751115322888881,-0.4975704035047506,-0.20775171998031447,True,False
-1.0104099475193566,0.6781735576246476,0.5748273651246542,-0.07504839596084381,0.09136173233909661,0.32006256364034447,-0.881310982795027,0.08785289923993354,-0.36159481682241124,0.9934193121338394,-1.0735701613799677,-0.460907641431298,0.7219693270475002,-0.37119763345871915,-0.46553498113502395,-0.20775171998031447,False,True
-0.942591452997968,-0.5218121485448003,-0.5972544103979698,-0.07504839596084381,-0.0036706247942765073,-0.47248889962670776,0.05628506260012787,-0.383682286214255,-1.0534767911298235,-1.2149357842997288,1.7249217063051745,0.6970067839548368,-0.49623836200439886,-0.9751115322888881,-0.16265462418488086,-0.20775171998031447,False,True
-0.22371541107124898,-1.413159555802353,-1.2333367401882362,-0.8655515792218723,-0.8589618389946346,-1.5460869810735656,0.9938811079952827,-0.8552174716684435,-0.36159481682241124,-2.2777464503066622,0.17191248302935389,-0.030601604970234154,-1.4011210281520028,0.09335151948756477,0.7304541206681053,-0.20775171998031447,False,True
0.4137784374298037,1.117674495275186,0.3613172124677816,-0.07504839596084381,-0.19373533906102275,0.6966650320012842,-1.3501090054926044,1.0309232701483106,1.7140511060998256,1.4834577629274557,-1.2478352227376504,2.887655696847525,1.168144159663216,1.8028924023298896,-0.5835321201968506,-0.20775171998031447,False,True
2.451724197797531,-0.3884804034148616,-0.7685073453415031,0.3202031956696705,0.2814264466058429,-0.5005935614446884,0.05628506260012787,-0.383682286214255,-1.0534767911298235,-1.0303758482865488,-0.6840364948157355,-0.859918693422466,-0.5094875344014947,-0.9751115322888881,-0.23231710628341376,-0.20775171998031447,False,False
